"n" "d" "nsol" "npos"
4.0 4.0 7.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 11.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 2.0
4.0 4.0 13.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 7.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 2.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 3.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 2.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 5.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 1.0
4.0 4.0 11.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 11.0 2.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 3.0
4.0 4.0 9.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 1.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 15.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 13.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 13.0 2.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 1.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 13.0 1.0
4.0 4.0 5.0 1.0
4.0 4.0 3.0 1.0
4.0 4.0 17.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 11.0 3.0
4.0 4.0 13.0 0.0
4.0 4.0 7.0 3.0
4.0 4.0 7.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 9.0 1.0
4.0 4.0 11.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 13.0 0.0
4.0 4.0 15.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 9.0 3.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 11.0 1.0
4.0 4.0 9.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 13.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 2.0
4.0 4.0 15.0 3.0
4.0 4.0 13.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 5.0 2.0
4.0 4.0 11.0 0.0
4.0 4.0 7.0 2.0
4.0 4.0 9.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 15.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 13.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 9.0 2.0
4.0 4.0 13.0 1.0
4.0 4.0 13.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 13.0 2.0
4.0 4.0 13.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 17.0 2.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 9.0 3.0
4.0 4.0 11.0 0.0
4.0 4.0 13.0 2.0
4.0 4.0 9.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 9.0 2.0
4.0 4.0 13.0 0.0
4.0 4.0 15.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 13.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 13.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 7.0 2.0
4.0 4.0 11.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 19.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 2.0
4.0 4.0 9.0 2.0
4.0 4.0 7.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 15.0 3.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 7.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 2.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 7.0 1.0
4.0 4.0 7.0 2.0
4.0 4.0 9.0 2.0
4.0 4.0 11.0 0.0
4.0 4.0 13.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 13.0 1.0
4.0 4.0 9.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 13.0 1.0
4.0 4.0 9.0 3.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 2.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 13.0 1.0
4.0 4.0 3.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 13.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 11.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 9.0 1.0
4.0 4.0 15.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 11.0 2.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 13.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 9.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 13.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 13.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 2.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 13.0 3.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 2.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 2.0
4.0 4.0 9.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 2.0
4.0 4.0 5.0 1.0
4.0 4.0 15.0 3.0
4.0 4.0 5.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 13.0 3.0
4.0 4.0 7.0 0.0
4.0 4.0 15.0 2.0
4.0 4.0 13.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 13.0 2.0
4.0 4.0 5.0 0.0
4.0 4.0 17.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 3.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 15.0 1.0
4.0 4.0 19.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 2.0
4.0 4.0 9.0 2.0
4.0 4.0 7.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 2.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 2.0
4.0 4.0 3.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 11.0 1.0
4.0 4.0 11.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 3.0 1.0
4.0 4.0 9.0 1.0
4.0 4.0 9.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 17.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 7.0 1.0
4.0 4.0 15.0 1.0
4.0 4.0 5.0 1.0
4.0 4.0 19.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 11.0 2.0
4.0 4.0 15.0 1.0
4.0 4.0 11.0 1.0
4.0 4.0 15.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 2.0
4.0 4.0 7.0 0.0
4.0 4.0 15.0 1.0
4.0 4.0 15.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 17.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 11.0 2.0
4.0 4.0 13.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 13.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 15.0 1.0
4.0 4.0 1.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 9.0 2.0
4.0 4.0 13.0 1.0
4.0 4.0 9.0 1.0
4.0 4.0 7.0 1.0
4.0 4.0 11.0 1.0
4.0 4.0 3.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 1.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 13.0 0.0
4.0 4.0 15.0 2.0
4.0 4.0 13.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 7.0 1.0
4.0 4.0 3.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 11.0 2.0
4.0 4.0 9.0 1.0
4.0 4.0 15.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 7.0 4.0
4.0 4.0 17.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 13.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 2.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 2.0
4.0 4.0 9.0 1.0
4.0 4.0 19.0 3.0
4.0 4.0 9.0 2.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 7.0 2.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 2.0
4.0 4.0 7.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 17.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 15.0 1.0
4.0 4.0 11.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 5.0 2.0
4.0 4.0 9.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 11.0 2.0
4.0 4.0 3.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 3.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 11.0 2.0
4.0 4.0 7.0 1.0
4.0 4.0 5.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 13.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 15.0 0.0
4.0 4.0 13.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 1.0
4.0 4.0 13.0 1.0
4.0 4.0 13.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 13.0 2.0
4.0 4.0 11.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 19.0 2.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 13.0 2.0
4.0 4.0 15.0 2.0
4.0 4.0 15.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 15.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 15.0 3.0
4.0 4.0 13.0 2.0
4.0 4.0 9.0 2.0
4.0 4.0 1.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 9.0 2.0
4.0 4.0 9.0 1.0
4.0 4.0 7.0 1.0
4.0 4.0 13.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 13.0 1.0
4.0 4.0 7.0 1.0
4.0 4.0 9.0 1.0
4.0 4.0 13.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 15.0 1.0
4.0 4.0 17.0 1.0
4.0 4.0 15.0 1.0
4.0 4.0 15.0 1.0
4.0 4.0 7.0 1.0
4.0 4.0 13.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 7.0 1.0
4.0 4.0 3.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 13.0 2.0
4.0 4.0 11.0 1.0
4.0 4.0 13.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 2.0
4.0 4.0 7.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 13.0 1.0
4.0 4.0 11.0 1.0
4.0 4.0 7.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 3.0
4.0 4.0 7.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 3.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 15.0 2.0
4.0 4.0 13.0 3.0
4.0 4.0 13.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 1.0 0.0
4.0 4.0 5.0 2.0
4.0 4.0 7.0 3.0
4.0 4.0 3.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 7.0 1.0
4.0 4.0 9.0 1.0
4.0 4.0 15.0 0.0
4.0 4.0 11.0 3.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 11.0 1.0
4.0 4.0 9.0 1.0
4.0 4.0 9.0 1.0
4.0 4.0 3.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 3.0
4.0 4.0 5.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 11.0 2.0
4.0 4.0 13.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 9.0 1.0
4.0 4.0 11.0 2.0
4.0 4.0 13.0 0.0
4.0 4.0 9.0 2.0
4.0 4.0 11.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 13.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 3.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 11.0 4.0
4.0 4.0 9.0 0.0
4.0 4.0 17.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 3.0
4.0 4.0 9.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 21.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 15.0 1.0
4.0 4.0 5.0 2.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 2.0
4.0 4.0 5.0 1.0
4.0 4.0 11.0 3.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 3.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 17.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 13.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 11.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 11.0 2.0
4.0 4.0 11.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 3.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 7.0 1.0
4.0 4.0 13.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 11.0 1.0
4.0 4.0 7.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 15.0 2.0
4.0 4.0 13.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 14.0 2.0
4.0 4.0 1.0 0.0
4.0 4.0 13.0 1.0
4.0 4.0 13.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 15.0 2.0
4.0 4.0 9.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 17.0 2.0
4.0 4.0 11.0 1.0
4.0 4.0 5.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 11.0 2.0
4.0 4.0 7.0 0.0
4.0 4.0 15.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 2.0
4.0 4.0 11.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 13.0 4.0
4.0 4.0 9.0 2.0
4.0 4.0 7.0 0.0
4.0 4.0 11.0 1.0
4.0 4.0 11.0 0.0
4.0 4.0 13.0 1.0
4.0 4.0 7.0 0.0
4.0 4.0 3.0 0.0
4.0 4.0 13.0 2.0
4.0 4.0 9.0 0.0
4.0 4.0 11.0 0.0
4.0 4.0 13.0 2.0
4.0 4.0 13.0 2.0
4.0 4.0 11.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 17.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 5.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 9.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 11.0 1.0
4.0 4.0 11.0 4.0
4.0 4.0 5.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 5.0 1.0
4.0 4.0 15.0 0.0
4.0 4.0 7.0 0.0
4.0 4.0 9.0 1.0
4.0 4.0 9.0 0.0
